9	8	N	ASM	9474	Βαρεα	βαρεα	βαρεα	Βαρεα				*BAREA	*BAREA
9	8	C		4	καὶ	και	και	καί				KAI\	KAI/
9	8	N	ASM	9474	Σαρβαχα	σαρβαχα	σαρβαχα	Σαρβαχα				*SARBAXA	*SARBAXA
9	9	C		4	καὶ	και	και	καί				KAI\	KAI/
9	9	N	ASM	9474	Μαρμασιμα	μαρμασιμα	μαρμασιμα	Μαρμασιμα				*MARMASIMA	*MARMASIMA
9	9	C		4	καὶ	και	και	καί				KAI\	KAI/
9	9	N2	ASM	9474	Αρουφαιον	αρουφαιον	αρουφαιον	Αρουφαιος				*AROUFAION	*AROUFAIOS
9	9	C		4	καὶ	και	και	καί				KAI\	KAI/
9	9	N2	ASM	9474	Αρσαιον	αρσαιον	αρσαιον	Αρσαιος				*ARSAION	*ARSAIOS
9	9	C		4	καὶ	και	και	καί				KAI\	KAI/
9	9	N	ASM	9474	Ζαβουθαιθαν	ζαβουθαιθαν	ζαβουθαιθαν	Ζαβουθαιθαν				*ZABOUQAIQAN	*ZABOUQAIQAN
9	10	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
9	10	M		7	δέκα	δεκα	δεκα	δέκα				DE/KA	DE/KA
9	10	N2	APM	9986	υἱοὺς	υἱους	υιους	υἱός			,	UI(OU\S	UI(O/S
9	10	N	GSM	9538	Αμαν	αμαν	αμαν	Ἁμάν				*AMAN	*AMAN
9	10	N2	GSM	9538	Αμαδαθου	αμαδαθου	αμαδαθου	Αμαδαθος				*AMADAQOU	*AMADAQOS
9	10	N2	GSM	9538	Βουγαίου	βουγαιου	βουγαιου	Βουγαῖος				*BOUGAI/OU	*BOUGAI=OS
9	10	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
9	10	A1A	GSM	9539	ἐχθροῦ	ἐχθρου	εχθρου	ἐχθρός				E)XQROU=	E)XQRO/S
9	10	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
9	10	N2	GPM	10050	Ιουδαίων	ιουδαιων	ιουδαιων	Ἰουδαῖος				*IOUDAI/WN	*I)OUDAI=OS
9	10	C		4	καὶ	και	και	καί				KAI\	KAI/
9	10	VAI	AAI3P	895617	διήρπασαν	διηρπασαν	διηρπασαν	διαρπάζω				DIH/RPASAN	A(RPA/ZW         DIA
9	11	P		8	ἐν	ἐν	εν	ἐν			,	E)N	E)N
9	11	RD	DSF	11	αὐτῇ	αὐτη	αυτη	αὐτός				AU)TH=|	AU)TO/S
9	11	RA	DSF	10	τῇ	τη	τη	ὁ			.	TH=|	O(
9	11	N1A	DSF	13698	ἡμέρᾳ	ἡμερα	ημερα	ἡμέρα				H(ME/RA|	H(ME/RA
9	11	VCI	API3S	641665	ἐπεδόθη	ἐπεδοθη	επεδοθη	ἐπιδίδωμι				E)PEDO/QH	DI/DWMI          E)PI
9	11	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
9	11	N2	NSM	9346	ἀριθμὸς	ἀριθμος	αριθμος	ἀριθμός				A)RIQMO\S	A)RIQMO/S
9	11	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
9	11	N3V	DSM	9602	βασιλεῖ	βασιλει	βασιλει	βασιλεύς				BASILEI=	BASILEU/S
9	11	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
9	11	VX	XAPGPM	5156289	ἀπολωλότων	ἀπολωλοτων	απολωλοτων	ἀπόλλυμι				A)POLWLO/TWN	O)LLU/W          A)PO
9	11	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
9	11	N	DPN	18306	Σούσοις	σουσοις	σουσοις	Σουσά				*SOU/SOIS	*SOUSA/
9	12	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω				EI)=PEN	EI)=PON
9	12	X		5	δὲ	δε	δε	δέ				DE\	DE/
9	12	RA	NSM	10	ὁ	ὁ	ο	ὁ			.	O(	O(
9	12	N3V	NSM	9346	βασιλεὺς	βασιλευς	βασιλευς	βασιλεύς				BASILEU\S	BASILEU/S
9	12	P		8	πρὸς	προς	προς	πρός				PRO\S	PRO/S
9	12	N	ASF	13570	Εσθηρ	εσθηρ	εσθηρ	Εσθηρ				*ESQHR	*ESQHR
9	12	VAI	AAI3P	895617	Ἀπώλεσαν	ἀπωλεσαν	απωλεσαν	ἀπόλλυμι				A)PW/LESAN	O)LLU/W          A)PO
9	12	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
9	12	N2	NPM	9858	Ιουδαῖοι	ιουδαιοι	ιουδαιοι	Ἰουδαῖος				*IOUDAI=OI	*I)OUDAI=OS
9	12	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
9	12	N	DPN	18306	Σούσοις	σουσοις	σουσοις	Σουσά				*SOU/SOIS	*SOUSA/
9	12	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
9	12	N3I	DSF	13698	πόλει	πολει	πολει	πόλις				PO/LEI	PO/LIS
9	12	N3	APM	9986	ἄνδρας	ἀνδρας	ανδρας	ἀνήρ				A)/NDRAS	A)NH/R
9	12	A1A	APM	9987	πεντακοσίους	πεντακοσιους	πεντακοσιους	πεντακόσιοι				PENTAKOSI/OUS	PENTAKO/SIOI
9	12	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
9	12	X		5	δὲ	δε	δε	δέ				DE\	DE/
9	12	RA	DSF	10	τῇ	τη	τη	ὁ			·	TH=|	O(
9	12	A1B	DSF	13699	περιχώρῳ	περιχωρω	περιχωρω	περίχωρος				PERIXW/RW|	PERI/XWROS
9	12	D		9	πῶς	πως	πως	πῶς				PW=S	PW=S
9	12	V1	PMI2S	636033	οἴει	οἰει	οιει	οἴομαι				OI)/EI	OI)/OMAI
9	12	VAI	AMI3P	899713	ἐχρήσαντο	ἐχρησαντο	εχρησαντο	χράω				E)XRH/SANTO	XRA/W
9	12	RI	ASN	12	τί	τι	τι	τίς				TI/	TI/S
9	12	X		5	οὖν	οὐν	ουν	οὖν				OU)=N	OU)=N
9	12	V4	PAI2S	631937	ἀξιοῖς	ἀξιοις	αξιοις	ἀξιόω			;	A)CIOI=S	A)CIO/W
9	12	D		9	ἔτι	ἐτι	ετι	ἔτι				E)/TI	E)/TI
9	12	C		4	καὶ	και	και	καί				KAI\	KAI/
9	12	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί				E)/STAI	EI)MI/
9	12	RP	DS	13	σοι	σοι	σοι	σοί				SOI	SU/
9	13	C		4	καὶ	και	και	καί				KAI\	KAI/
9	13	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω				EI)=PEN	EI)=PON
9	13	N	NSF	13442	Εσθηρ	εσθηρ	εσθηρ	Εσθηρ			;	*ESQHR	*ESQHR
9	13	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
9	13	N3V	DSM	9602	βασιλεῖ	βασιλει	βασιλει	βασιλεύς				BASILEI=	BASILEU/S
9	13	VC	APD3S	641729	Δοθήτω	δοθητω	δοθητω	δίδωμι				DOQH/TW	DI/DWMI
9	13	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
9	13	N2	DPM	10114	Ιουδαίοις	ιουδαιοις	ιουδαιοις	Ἰουδαῖος				*IOUDAI/OIS	*I)OUDAI=OS
9	13	V3	PMN	308609	χρῆσθαι	χρησθαι	χρησθαι	χράομαι				XRH=SQAI	XRA/OMAI
9	13	D		9	ὡσαύτως	ὡσαυτως	ωσαυτως	ὡσαύτως				W(SAU/TWS	W(SAU/TWS
9	13	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
9	13	D		9	αὔριον	αὐριον	αυριον	αὔριον				AU)/RION	AU)/RION
9	13	C		4	ὥστε	ὡστε	ωστε	ὥστε				W(/STE	W(/STE
9	13	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
9	13	M		7	δέκα	δεκα	δεκα	δέκα				DE/KA	DE/KA
9	13	N2	APM	9986	υἱοὺς	υἱους	υιους	υἱός				UI(OU\S	UI(O/S
9	13	VA	AAN	306049	κρεμάσαι	κρεμασαι	κρεμασαι	κρεμάννυμι				KREMA/SAI	KREMA/ZW
9	13	N	GSM	9538	Αμαν	αμαν	αμαν	Ἁμάν				*AMAN	*AMAN
9	14	C		4	καὶ	και	και	καί				KAI\	KAI/
9	14	VAI	AAI3S	633473	ἐπέτρεψεν	ἐπετρεψεν	επετρεψεν	ἐπιτρέπω				E)PE/TREYEN	TRE/PW           E)PI
9	14	D		9	οὕτως	οὑτως	ουτως	οὕτως			.	OU(/TWS	OU(/TWS
9	14	VB	AMN	310145	γενέσθαι	γενεσθαι	γενεσθαι	γίνομαι				GENE/SQAI	GI/GNOMAI
9	14	C		4	καὶ	και	και	καί				KAI\	KAI/
9	14	VAI	AAI3S	633473	ἐξέθηκε	ἐξεθηκε	εξεθηκε	ἐκτίθημι				E)CE/QHKE	TI/QHMI          E)K
9	14	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
9	14	N2	DPM	10114	Ιουδαίοις	ιουδαιοις	ιουδαιοις	Ἰουδαῖος				*IOUDAI/OIS	*I)OUDAI=OS
9	14	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
9	14	N3I	GSF	13634	πόλεως	πολεως	πολεως	πόλις				PO/LEWS	PO/LIS
9	14	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
9	14	N3M	APN	18178	σώματα	σωματα	σωματα	σῶμα				SW/MATA	SW=MA
9	14	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
9	14	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός				UI(W=N	UI(O/S
9	14	N	GSM	9538	Αμαν	αμαν	αμαν	Ἁμάν				*AMAN	*AMAN
9	14	VA	AAN	306049	κρεμάσαι	κρεμασαι	κρεμασαι	κρεμάννυμι				KREMA/SAI	KREMA/ZW
9	15	C		4	καὶ	και	και	καί				KAI\	KAI/
9	15	VQI	API3P	903809	συνήχθησαν	συνηχθησαν	συνηχθησαν	συνάγω				SUNH/XQHSAN	A)/GW            SUN
9	15	RA	NPM	10	οἱ	οἱ	οι	ὁ			.	OI(	O(
9	15	N2	NPM	9858	Ιουδαῖοι	ιουδαιοι	ιουδαιοι	Ἰουδαῖος				*IOUDAI=OI	*I)OUDAI=OS
9	15	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
9	15	N	DPN	18306	Σούσοις	σουσοις	σουσοις	Σουσά				*SOU/SOIS	*SOUSA/
9	15	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
9	15	A1	DSF	13699	τεσσαρεσκαιδεκάτῃ	τεσσαρεσκαιδεκατη	τεσσαρεσκαιδεκατη	τεσσαρεσκαιδέκατος				TESSARESKAIDEKA/TH|	TESSARESKAIDE/KATOS
9	15	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
9	15	N	GSM	9538	Αδαρ	αδαρ	αδαρ	Αδαρ				*ADAR	*ADAR
9	15	C		4	καὶ	και	και	καί				KAI\	KAI/
9	15	VAI	AAI3P	895617	ἀπέκτειναν	ἀπεκτειναν	απεκτειναν	ἀποκτείνω				A)PE/KTEINAN	KTEI/NW          A)PO
9	15	N3	APM	9986	ἄνδρας	ἀνδρας	ανδρας	ἀνήρ				A)/NDRAS	A)NH/R
9	15	A1A	APM	9987	τριακοσίους	τριακοσιους	τριακοσιους	τριακόσιοι				TRIAKOSI/OUS	TRIAKO/SIOI
9	15	C		4	καὶ	και	και	καί				KAI\	KAI/
9	15	A3	ASN	17667	οὐδὲν	οὐδεν	ουδεν	οὐδείς				OU)DE\N	OU)DEI/S
9	15	VAI	AAI3P	895617	διήρπασαν	διηρπασαν	διηρπασαν	διαρπάζω				DIH/RPASAN	A(RPA/ZW         DIA
9	16	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
9	16	X		5	δὲ	δε	δε	δέ				DE\	DE/
9	16	A1	NPM	9859	λοιποὶ	λοιποι	λοιποι	λοιπός			.	LOIPOI\	LOIPO/S
9	16	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
9	16	N2	GPM	10050	Ιουδαίων	ιουδαιων	ιουδαιων	Ἰουδαῖος				*IOUDAI/WN	*I)OUDAI=OS
9	16	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
9	16	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
9	16	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
9	16	N1A	DSF	13698	βασιλείᾳ	βασιλεια	βασιλεια	βασιλεία				BASILEI/A|	BASILEI/A
9	16	VQI	API3P	903809	συνήχθησαν	συνηχθησαν	συνηχθησαν	συνάγω				SUNH/XQHSAN	A)/GW            SUN
9	16	C		4	καὶ	και	και	καί				KAI\	KAI/
9	16	RD	DPM	11	ἑαυτοῖς	ἑαυτοις	εαυτοις	ἑαυτοῦ				E(AUTOI=S	E(AUTOU=
9	16	V2I	IAI3P	894593	ἐβοήθουν	ἐβοηθουν	εβοηθουν	βοηθέω				E)BOH/QOUN	BOHQE/W
9	16	C		4	καὶ	και	και	καί				KAI\	KAI/
9	16	VAI	AMI3P	899713	ἀνεπαύσαντο	ἀνεπαυσαντο	ανεπαυσαντο	ἀναπαύω				A)NEPAU/SANTO	PAU/W            A)NA
9	16	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
9	16	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
9	16	A1A	GPM	10051	πολεμίων	πολεμιων	πολεμιων	πολέμιος				POLEMI/WN	POLE/MIOS
9	16	VAI	AAI3P	895617	ἀπώλεσαν	ἀπωλεσαν	απωλεσαν	ἀπόλλυμι				A)PW/LESAN	O)LLU/W          A)PO
9	16	X		5	γὰρ	γαρ	γαρ	γάρ				GA\R	GA/R
9	16	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός			·	AU)TW=N	AU)TO/S
9	16	A1A	APM	9987	μυρίους	μυριους	μυριους	μύριοι				MURI/OUS	MU/RIOI
9	16	A1A	APM	9987	πεντακισχιλίους	πεντακισχιλιους	πεντακισχιλιους	πεντακισχίλιοι				PENTAKISXILI/OUS	PENTAKISXI/LIOI
9	16	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
9	16	A1	DSF	13699	τρισκαιδεκάτῃ	τρισκαιδεκατη	τρισκαιδεκατη	τρισκαιδέκατος				TRISKAIDEKA/TH|	TRISKAIDE/KATOS
9	16	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
9	16	N	GSM	9538	Αδαρ	αδαρ	αδαρ	Αδαρ				*ADAR	*ADAR
9	16	C		4	καὶ	και	και	καί				KAI\	KAI/
9	16	A3	ASN	17667	οὐδὲν	οὐδεν	ουδεν	οὐδείς				OU)DE\N	OU)DEI/S
9	16	VAI	AAI3P	895617	διήρπασαν	διηρπασαν	διηρπασαν	διαρπάζω				DIH/RPASAN	A(RPA/ZW         DIA
9	17	C		4	καὶ	και	και	καί				KAI\	KAI/
9	17	VAI	AMI3P	899713	ἀνεπαύσαντο	ἀνεπαυσαντο	ανεπαυσαντο	ἀναπαύω				A)NEPAU/SANTO	PAU/W            A)NA
9	17	RA	DSF	10	τῇ	τη	τη	ὁ			.	TH=|	O(
9	17	A1	DSF	13699	τεσσαρεσκαιδεκάτῃ	τεσσαρεσκαιδεκατη	τεσσαρεσκαιδεκατη	τεσσαρεσκαιδέκατος				TESSARESKAIDEKA/TH|	TESSARESKAIDE/KATOS
9	17	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
9	17	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
9	17	N3	GSM	9538	μηνὸς	μηνος	μηνος	μήν				MHNO\S	MH/N
9	17	C		4	καὶ	και	και	καί				KAI\	KAI/
9	17	V1I	IAI3P	894593	ἦγον	ἠγον	ηγον	ἄγω				H)=GON	A)/GW
9	17	RD	ASF	11	αὐτὴν	αὐτην	αυτην	αὐτός				AU)TH\N	AU)TO/S
9	17	N1A	ASF	13570	ἡμέραν	ἡμεραν	ημεραν	ἡμέρα				H(ME/RAN	H(ME/RA
9	17	N3I	GSF	13634	ἀναπαύσεως	ἀναπαυσεως	αναπαυσεως	ἀνάπαυσις				A)NAPAU/SEWS	A)NA/PAUSIS
9	17	P		8	μετὰ	μετα	μετα	μετά				META\	META/
9	17	N1A	GSF	13634	χαρᾶς	χαρας	χαρας	χαρά				XARA=S	XARA/
9	17	C		4	καὶ	και	και	καί				KAI\	KAI/
9	17	N1	GSF	13634	εὐφροσύνης	εὐφροσυνης	ευφροσυνης	εὐφροσύνη				EU)FROSU/NHS	EU)FROSU/NH
9	18	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
9	18	X		5	δὲ	δε	δε	δέ				DE\	DE/
9	18	N2	NPM	9858	Ιουδαῖοι	ιουδαιοι	ιουδαιοι	Ἰουδαῖος			.	*IOUDAI=OI	*I)OUDAI=OS
9	18	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
9	18	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
9	18	N	DPN	18306	Σούσοις	σουσοις	σουσοις	Σουσά				*SOU/SOIS	*SOUSA/
9	18	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
9	18	N3I	DSF	13698	πόλει	πολει	πολει	πόλις				PO/LEI	PO/LIS
9	18	VQI	API3P	903809	συνήχθησαν	συνηχθησαν	συνηχθησαν	συνάγω				SUNH/XQHSAN	A)/GW            SUN
9	18	D		9	καὶ	και	και	καί				KAI\	KAI/
9	18	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
9	18	A1	DSF	13699	τεσσαρεσκαιδεκάτῃ	τεσσαρεσκαιδεκατη	τεσσαρεσκαιδεκατη	τεσσαρεσκαιδέκατος				TESSARESKAIDEKA/TH|	TESSARESKAIDE/KATOS
9	18	C		4	καὶ	και	και	καί				KAI\	KAI/
9	18	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
9	18	VAI	AMI3P	899713	ἀνεπαύσαντο	ἀνεπαυσαντο	ανεπαυσαντο	ἀναπαύω				A)NEPAU/SANTO	PAU/W            A)NA
9	18	V1I	IAI3P	894593	ἦγον	ἠγον	ηγον	ἄγω				H)=GON	A)/GW
9	18	X		5	δὲ	δε	δε	δέ				DE\	DE/
9	18	D		9	καὶ	και	και	καί			·	KAI\	KAI/
9	18	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
9	18	A1	ASF	13571	πεντεκαιδεκάτην	πεντεκαιδεκατην	πεντεκαιδεκατην	πεντεκαιδέκατος				PENTEKAIDEKA/THN	PENTEKAIDE/KATOS
9	18	P		8	μετὰ	μετα	μετα	μετά				META\	META/
9	18	N1A	GSF	13634	χαρᾶς	χαρας	χαρας	χαρά				XARA=S	XARA/
9	18	C		4	καὶ	και	και	καί				KAI\	KAI/
9	18	N1	GSF	13634	εὐφροσύνης	εὐφροσυνης	ευφροσυνης	εὐφροσύνη				EU)FROSU/NHS	EU)FROSU/NH
9	19	P		8	διὰ	δια	δια	διά				DIA\	DIA/
9	19	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος				TOU=TO	OU(=TOS
9	19	X		5	οὖν	οὐν	ουν	οὖν			.	OU)=N	OU)=N
9	19	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
9	19	N2	NPM	9858	Ιουδαῖοι	ιουδαιοι	ιουδαιοι	Ἰουδαῖος				*IOUDAI=OI	*I)OUDAI=OS
9	19	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
9	19	VM	XMPNPM	5062081	διεσπαρμένοι	διεσπαρμενοι	διεσπαρμενοι	διασπείρω				DIESPARME/NOI	SPEI/RW          DIA
9	19	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
9	19	A1S	DSF	13699	πάσῃ	παση	παση	πᾶς				PA/SH|	PA=S
9	19	N1A	DSF	13698	χώρᾳ	χωρα	χωρα	χώρα				XW/RA|	XW/RA
9	19	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
9	19	D		9	ἔξω	ἐξω	εξω	ἔξω				E)/CW	E)/CW
9	19	V1	PAI3P	894081	ἄγουσιν	ἀγουσιν	αγουσιν	ἄγω				A)/GOUSIN	A)/GW
9	19	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
9	19	A1	ASF	13571	τεσσαρεσκαιδεκάτην	τεσσαρεσκαιδεκατην	τεσσαρεσκαιδεκατην	τεσσαρεσκαιδέκατος				TESSARESKAIDEKA/THN	TESSARESKAIDE/KATOS
9	19	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
9	19	N	GSM	9538	Αδαρ	αδαρ	αδαρ	Αδαρ				*ADAR	*ADAR
9	19	N1A	ASF	13570	ἡμέραν	ἡμεραν	ημεραν	ἡμέρα				H(ME/RAN	H(ME/RA
9	19	A1	ASF	13571	ἀγαθὴν	ἀγαθην	αγαθην	ἀγαθός				A)GAQH\N	A)GAQO/S
9	19	P		8	μετ	μετ	μετ	μετά				MET'	META/
9	19	N1	GSF	13634	εὐφροσύνης	εὐφροσυνης	ευφροσυνης	εὐφροσύνη				EU)FROSU/NHS	EU)FROSU/NH
9	19	V1	PAPNPM	5055937	ἀποστέλλοντες	ἀποστελλοντες	αποστελλοντες	ἀποστέλλω				A)POSTE/LLONTES	STE/LLW          A)PO
9	19	N3D	APF	14082	μερίδας	μεριδας	μεριδας	μερίς				MERI/DAS	MERI/S
9	19	A1	NSM	9347	ἕκαστος	ἑκαστος	εκαστος	ἕκαστος				E(/KASTOS	E(/KASTOS
9	19	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
9	19	D		9	πλησίον	πλησιον	πλησιον	πλησίον				PLHSI/ON	PLHSI/ON
9	19	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
9	19	X		5	δὲ	δε	δε	δέ				DE\	DE/
9	19	V2	PAPNPM	5055937	κατοικοῦντες	κατοικουντες	κατοικουντες	κατοικέω			,	KATOIKOU=NTES	OI)KE/W          KATA
9	19	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
9	19	RA	DPF	10	ταῖς	ταις	ταις	ὁ				TAI=S	O(
9	19	N3I	DPF	14210	μητροπόλεσιν	μητροπολεσιν	μητροπολεσιν	μητρόπολις				MHTROPO/LESIN	MHTRO/POLIS
9	19	D		9	καὶ	και	και	καί				KAI\	KAI/
9	19	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
9	19	A1	ASF	13571	πεντεκαιδεκάτην	πεντεκαιδεκατην	πεντεκαιδεκατην	πεντεκαιδέκατος				PENTEKAIDEKA/THN	PENTEKAIDE/KATOS
9	19	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
9	19	N	GSM	9538	Αδαρ	αδαρ	αδαρ	Αδαρ				*ADAR	*ADAR
9	19	N1A	ASF	13570	ἡμέραν	ἡμεραν	ημεραν	ἡμέρα				H(ME/RAN	H(ME/RA
9	19	N1	ASF	13570	εὐφροσύνην	εὐφροσυνην	ευφροσυνην	εὐφροσύνη				EU)FROSU/NHN	EU)FROSU/NH
9	19	A1	ASF	13571	ἀγαθὴν	ἀγαθην	αγαθην	ἀγαθός				A)GAQH\N	A)GAQO/S
9	19	V1	PAI3P	894081	ἄγουσιν	ἀγουσιν	αγουσιν	ἄγω				A)/GOUSIN	A)/GW
9	19	V1	PAPNPM	5055937	ἐξαποστέλλοντες	ἐξαποστελλοντες	εξαποστελλοντες	ἐξαποστέλλω				E)CAPOSTE/LLONTES	STE/LLW          E)K   A)PO
9	19	N3D	APF	14082	μερίδας	μεριδας	μεριδας	μερίς				MERI/DAS	MERI/S
9	19	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
9	19	D		9	πλησίον	πλησιον	πλησιον	πλησίον				PLHSI/ON	PLHSI/ON
9	20	VAI	AAI3S	633473	Ἔγραψεν	ἐγραψεν	εγραψεν	γράφω				E)/GRAYEN	GRA/FW
9	20	X		5	δὲ	δε	δε	δέ				DE\	DE/
9	20	N2	NSM	9346	Μαρδοχαῖος	μαρδοχαιος	μαρδοχαιος	Μαρδοχαῖος			.	*MARDOXAI=OS	*MARDOXAI=OS
9	20	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
9	20	N2	APM	9986	λόγους	λογους	λογους	λόγος				LO/GOUS	LO/GOS
9	20	RD	APM	11	τούτους	τουτους	τουτους	οὗτος				TOU/TOUS	OU(=TOS
9	20	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
9	20	N2N	ASN	17666	βιβλίον	βιβλιον	βιβλιον	βιβλίον				BIBLI/ON	BIBLI/ON
9	20	C		4	καὶ	και	και	καί				KAI\	KAI/
9	20	VAI	AAI3S	633473	ἐξαπέστειλεν	ἐξαπεστειλεν	εξαπεστειλεν	ἐξαποστέλλω				E)CAPE/STEILEN	STE/LLW          E)K   A)PO
9	20	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
9	20	N2	DPM	10114	Ιουδαίοις	ιουδαιοις	ιουδαιοις	Ἰουδαῖος				*IOUDAI/OIS	*I)OUDAI=OS
9	20	A1	NPM	9859	ὅσοι	ὁσοι	οσοι	ὅσος				O(/SOI	O(/SOS
9	20	V9	IAI3P	894593	ἦσαν	ἠσαν	ησαν	εἰμί				H)=SAN	EI)MI/
9	20	P		8	ἐν	ἐν	εν	ἐν			,	E)N	E)N
9	20	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
9	20	N1M	GSM	9538	Ἀρταξέρξου	ἀρταξερξου	αρταξερξου	Ἀρταξέρξης				*A)RTACE/RCOU	*A)RTACE/RCHS
9	20	N1A	DSF	13698	βασιλείᾳ	βασιλεια	βασιλεια	βασιλεία				BASILEI/A|	BASILEI/A
9	20	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
9	20	D		9	ἐγγὺς	ἐγγυς	εγγυς	ἐγγύς				E)GGU\S	E)GGU/S
9	20	C		4	καὶ	και	και	καί			,	KAI\	KAI/
9	20	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
9	20	D		9	μακράν	μακραν	μακραν	μακράν				MAKRA/N	MAKRA/N
9	21	VA	AAN	306049	στῆσαι	στησαι	στησαι	ἵστημι				STH=SAI	I(/STHMI
9	21	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
9	21	N1A	APF	14082	ἡμέρας	ἡμερας	ημερας	ἡμέρα			,	H(ME/RAS	H(ME/RA
9	21	RD	APF	11	ταύτας	ταυτας	ταυτας	οὗτος				TAU/TAS	OU(=TOS
9	21	A1	APF	14083	ἀγαθὰς	ἀγαθας	αγαθας	ἀγαθός				A)GAQA\S	A)GAQO/S
9	21	V1	PAN	304513	ἄγειν	ἀγειν	αγειν	ἄγω				A)/GEIN	A)/GW
9	21	X		5	τε	τε	τε	τε				TE	TE
9	21	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
9	21	A1	ASF	13571	τεσσαρεσκαιδεκάτην	τεσσαρεσκαιδεκατην	τεσσαρεσκαιδεκατην	τεσσαρεσκαιδέκατος				TESSARESKAIDEKA/THN	TESSARESKAIDE/KATOS
9	21	C		4	καὶ	και	και	καί				KAI\	KAI/
9	21	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
9	21	A1	ASF	13571	πεντεκαιδεκάτην	πεντεκαιδεκατην	πεντεκαιδεκατην	πεντεκαιδέκατος				PENTEKAIDEKA/THN	PENTEKAIDE/KATOS
9	21	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
