2	2	RD	DPM	11	ἑαυτοῖς	ἑαυτοις	εαυτοις	ἑαυτοῦ				E(AUTOI=S	E(AUTOU=
2	2	N1	ASF	13570	ἀρχὴν	ἀρχην	αρχην	ἀρχή				A)RXH\N	A)RXH/
2	2	A1A	ASF	13571	μίαν	μιαν	μιαν	εἷς				MI/AN	EI(=S
2	2	C		4	καὶ	και	και	καί				KAI\	KAI/
2	2	VF	FMI3P	899201	ἀναβήσονται	ἀναβησονται	αναβησονται	ἀναβαίνω				A)NABH/SONTAI	BAI/NW           A)NA
2	2	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
2	2	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
2	2	N1	GSF	13634	γῆς	γης	γης	γῆ			,	GH=S	GH=
2	2	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
2	2	A1	NSF	13443	μεγάλη	μεγαλη	μεγαλη	μέγας				MEGA/LH	ME/GAS
2	2	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
2	2	N1A	NSF	13442	ἡμέρα	ἡμερα	ημερα	ἡμέρα				H(ME/RA	H(ME/RA
2	2	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
2	2	N	GSM	9538	Ιεζραελ	ιεζραελ	ιεζραελ	Ιεζραελ			.	*IEZRAEL	*IEZRAEL
2	3	VAI	AAD2P	895681	εἴπατε	εἰπατε	ειπατε	ἔπω				EI)/PATE	EI)=PON
2	3	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
2	3	N2	DSM	9602	ἀδελφῷ	ἀδελφω	αδελφω	ἀδελφός				A)DELFW=|	A)DELFO/S
2	3	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν				U(MW=N	SU/
2	3	N	NSM	9346	Λαός-μου	λαος-μου	λαος-μου	λαός-μου				*LAO/S-MOU	LAO/S+E)GW/
2	3	C		4	καὶ	και	και	καί				KAI\	KAI/
2	3	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
2	3	N1	DSF	13698	ἀδελφῇ	ἀδελφη	αδελφη	ἀδελφή				A)DELFH=|	A)DELFH/
2	3	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν				U(MW=N	SU/
2	3	VMI	XPPNSF	6901185	Ἠλεημένη	ἠλεημενη	ηλεημενη	ἐλεέω			.	*H)LEHME/NH	E)LEE/W
2	4	VC	APD2P	903873	Κρίθητε	κριθητε	κριθητε	κρίνω				KRI/QHTE	KRI/NW
2	4	P		8	πρὸς	προς	προς	πρός				PRO\S	PRO/S
2	4	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
2	4	N3	ASF	13570	μητέρα	μητερα	μητερα	μήτηρ				MHTE/RA	MH/THR
2	4	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν				U(MW=N	SU/
2	4	VC	APD2P	903873	κρίθητε	κριθητε	κριθητε	κρίνω			,	KRI/QHTE	KRI/NW
2	4	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
2	4	RD	NSF	11	αὐτὴ	αὐτη	αυτη	αὐτός				AU)TH\	AU)TO/S
2	4	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
